datetime	cnt	tL	X	Y	Z	tP8
2008-07-25 19:00:00	2.5	22.483249999999998	23.54941666666667	10.247	0.07791666666666668	2.6159658333333334e-06
2008-07-25 20:00:00	4.0	22.510583333333333	23.748666666666665	10.542166666666667	0.07941666666666668	2.7903699999999996e-06
2008-07-25 21:00:00	4.0	22.5415	23.980166666666666	10.8915	0.08125	4.016300833333333e-06
2008-07-25 22:00:00	2.75	22.57675	24.177000000000003	11.195500000000001	0.08266666666666667	1.9801633333333333e-06
2008-07-25 23:00:00	2.3333333333333335	22.61675	24.30758333333333	11.400666666666666	0.08366666666666667	1.9910808333333334e-06
2008-07-26 00:00:00	3.1666666666666665	22.662833333333335	24.444666666666667	11.619416666666666	0.08466666666666667	2.8673291666666664e-06
2008-07-26 01:00:00	4.666666666666667	22.71558333333333	13.16675	21.5575	0.10566666666666667	2.4665750833333335e-06
2008-07-26 02:00:00	5.0	22.77616666666667	7.659833333333334	25.705583333333333	0.11308333333333333	3.6269325e-06
2008-07-26 03:00:00	5.0	22.84583333333333	7.273583333333334	25.367416666666667	0.11116666666666668	2.1714815e-06
2008-07-26 04:00:00	5.0	22.926333333333332	6.883916666666667	25.017083333333332	0.10916666666666668	1.28097075e-06
2008-07-26 05:00:00	5.0	23.01908333333333	6.490416666666667	24.653916666666664	0.10708333333333332	2.37222575e-06
2008-07-26 06:00:00	5.0	23.126583333333333	6.093833333333333	24.27733333333333	0.105	2.3411666666666667e-06
2008-07-26 07:00:00	5.0	23.251	5.6935	23.886916666666668	0.10283333333333333	2.5901874166666665e-06
2008-07-26 08:00:00	5.0	23.395166666666668	5.289583333333334	23.481916666666667	0.10049999999999999	4.648133333333333e-06
2008-07-26 09:00:00	5.0	23.562916666666666	4.882583333333334	23.061916666666665	0.09825	2.474994083333333e-06
2008-07-26 10:00:00	5.0	23.758499999999998	4.4718333333333335	22.626166666666666	0.09591666666666666	2.6929575e-06
2008-07-26 11:00:00	5.0	23.987166666666667	4.057833333333334	22.173666666666666	0.09341666666666666	3.1709790833333336e-06
2008-07-26 12:00:00	5.0	24.255583333333334	3.6406666666666667	21.704166666666666	0.09091666666666666	3.886975e-06
2008-07-26 13:00:00	5.0	24.571833333333334	3.220333333333333	21.216166666666666	0.08833333333333333	2.596405833333334e-06
2008-07-26 14:00:00	5.0	24.946416666666668	2.797166666666667	20.708916666666667	0.08566666666666667	2.8812991666666666e-06
2008-07-26 15:00:00	5.0	25.392333333333337	2.3710833333333334	20.18133333333333	0.08291666666666668	4.505035e-06
2008-07-26 16:00:00	5.0	25.926916666666667	1.9425	19.63225	0.08	2.3536040000000003e-06
2008-07-26 17:00:00	5.0	26.57225	1.5118333333333334	19.06	0.077	4.1172333333333336e-06
2008-07-26 18:00:00	5.0	27.3595	1.0786666666666667	18.463333333333335	0.074	3.746953333333333e-06
2008-07-26 19:00:00	5.0	28.329416666666663	0.64425	17.840416666666666	0.07091666666666667	2.844005e-06
2008-07-26 20:00:00	5.0	29.53916666666667	0.20875	17.189416666666666	0.06766666666666667	2.3239325e-06
2008-07-26 21:00:00	5.0	31.07075	-0.22716666666666666	16.508166666666668	0.06433333333333334	2.3660083333333332e-06
2008-07-26 22:00:00	5.0	33.04425	-0.6627500000000001	15.793750000000001	0.06075	2.3535790833333336e-06
2008-07-26 23:00:00	5.0	35.637166666666666	-1.09675	15.043583333333332	0.05716666666666667	2.52948e-06
2008-07-27 00:00:00	5.0	39.12075	-1.5279166666666668	14.253916666666667	0.05341666666666667	2.4329166666666667e-06
2008-07-27 01:00:00	5.25	43.90725	-1.9558333333333333	13.417499999999999	0.049416666666666664	3.0829798333333333e-06
2008-07-27 02:00:00	6.666666666666667	50.59225	-2.4631666666666665	12.33925	0.04441666666666667	2.4100299999999998e-06
2008-07-27 03:00:00	6.666666666666667	59.779500000000006	-3.0015	11.060416666666667	0.0385	3.786225e-06
2008-07-27 04:00:00	6.666666666666667	70.86191666666666	-3.5069166666666667	9.663583333333333	0.03216666666666667	2.5600183333333333e-06
2008-07-27 05:00:00	6.666666666666667	77.70375	-3.9595000000000002	8.124	0.025416666666666667	4.817208333333333e-06
2008-07-27 06:00:00	6.666666666666667	67.28033333333333	-4.32325	6.4075	0.018166666666666668	4.0533e-06
2008-07-27 07:00:00	6.666666666666667	41.83316666666666	-4.529583333333334	4.468333333333334	0.010166666666666666	4.307108333333333e-06
2008-07-27 08:00:00	6.666666666666667	20.8385	-4.4375	2.25825	0.0016666666666666668	3.1336825000000002e-06
2008-07-27 09:00:00	6.666666666666667	9.887500000000001	-3.7429166666666664	-0.19933333333333333	-0.006833333333333334	1.9192966666666666e-06
2008-07-27 10:00:00	4.583333333333333	5.048	-2.2761666666666667	-2.3016666666666667	-0.012583333333333334	9.227815083333333e-06
2008-07-27 11:00:00	3.3333333333333335	3.1499166666666665	-0.96975	-3.2433333333333336	-0.014	0.00425168625
2008-07-27 12:00:00	3.3333333333333335	2.7993333333333332	0.35325	-3.77225	-0.014	0.01846206233333333
2008-07-27 13:00:00	3.3333333333333335	3.9596666666666667	1.6595833333333332	-4.028416666666667	-0.013	0.0001968075158333333
2008-07-27 14:00:00	5.75	8.496333333333334	3.1921666666666666	-4.0687500000000005	-0.010666666666666666	2.9009486666666668e-06
2008-07-27 15:00:00	6.666666666666667	23.152749999999997	5.3053333333333335	-3.8024166666666663	-0.006166666666666667	3.2609166666666667e-06
2008-07-27 16:00:00	6.666666666666667	52.228	7.162916666666667	-3.3029166666666665	-0.0010833333333333335	2.689151666666667e-06
2008-07-27 17:00:00	6.666666666666667	58.18158333333333	8.7855	-2.689583333333333	0.003916666666666666	3.40477e-06
2008-07-27 18:00:00	6.666666666666667	42.38891666666667	10.22575	-2.0178333333333334	0.008916666666666666	3.128835e-06
2008-07-27 19:00:00	6.666666666666667	31.139750000000003	11.52075	-1.3165	0.013833333333333335	3.1254316666666667e-06
2008-07-27 20:00:00	6.666666666666667	24.979916666666668	12.697166666666666	-0.6010833333333333	0.018416666666666668	3.4167750000000004e-06
2008-07-27 21:00:00	6.666666666666667	21.4575	13.77425	0.11950000000000001	0.023000000000000003	4.059615833333333e-06
2008-07-27 22:00:00	6.666666666666667	19.306416666666667	14.76675	0.8393333333333333	0.02741666666666667	3.281806666666667e-06
2008-07-27 23:00:00	5.166666666666667	17.919583333333332	15.631	1.5098333333333331	0.0315	3.7926091666666665e-06
2008-07-28 00:00:00	4.0	16.997249999999998	16.187166666666666	1.9642499999999998	0.034083333333333334	2.4089258333333332e-06
2008-07-28 01:00:00	4.0	16.373916666666666	16.686916666666665	2.3881666666666668	0.03666666666666667	2.1909424999999996e-06
2008-07-28 02:00:00	4.833333333333333	15.948749999999999	17.207083333333333	2.8456666666666663	0.03925	3.3154074999999997e-06
2008-07-28 03:00:00	5.0	15.659083333333333	17.777416666666667	3.3658333333333332	0.04225	3.304783333333334e-06
2008-07-28 04:00:00	5.0	15.467666666666666	18.322166666666668	3.8825833333333333	0.04508333333333333	4.727796666666667e-06
2008-07-28 05:00:00	5.0	15.348416666666667	18.842	4.393583333333333	0.04800000000000001	3.9601066666666664e-06
2008-07-28 06:00:00	5.0	15.283583333333333	19.338416666666667	4.899666666666667	0.050749999999999997	3.3841274166666664e-06
2008-07-28 07:00:00	5.0	15.26025	19.812916666666666	5.3996666666666675	0.05341666666666667	2.5729641666666666e-06
2008-07-28 08:00:00	5.0	15.268833333333333	20.266916666666667	5.8942499999999995	0.05608333333333334	2.4625683333333335e-06
2008-07-28 09:00:00	5.0	15.302833333333334	20.701916666666666	6.382916666666667	0.05883333333333333	2.40807575e-06
2008-07-28 10:00:00	5.0	15.356416666666666	21.11825	6.866	0.06125	3.698661666666667e-06
2008-07-28 11:00:00	5.0	15.425833333333335	21.517166666666668	7.343833333333333	0.06391666666666666	1.88659325e-06
2008-07-28 12:00:00	5.0	15.507583333333335	21.90008333333333	7.815416666666667	0.06625	2.00178575e-06
2008-07-28 13:00:00	5.0	15.59975	22.267416666666666	8.281916666666666	0.06875	3.2020250000000005e-06
2008-07-28 14:00:00	5.0	15.699916666666667	22.61975	8.742583333333334	0.07108333333333333	3.1351166666666666e-06
2008-07-28 15:00:00	4.583333333333333	15.806083333333333	22.951999999999998	9.19	0.07341666666666667	4.104616666666667e-06
2008-07-28 16:00:00	4.0	15.917	23.22375	9.565583333333334	0.07533333333333332	1.9574691666666667e-06
2008-07-28 17:00:00	4.0	16.032666666666668	23.475916666666667	9.92225	0.07708333333333334	2.0859358333333334e-06
2008-07-28 18:00:00	4.0	16.151500000000002	23.71975	10.275333333333334	0.07891666666666668	3.0783841666666666e-06
2008-07-28 19:00:00	4.0	16.27275	23.95575	10.62525	0.08058333333333334	2.626905e-06
2008-07-28 20:00:00	4.0	16.395833333333332	24.184250000000002	10.971416666666668	0.08241666666666668	2.373909166666667e-06
2008-07-28 21:00:00	4.0	16.52025	24.40516666666667	11.314416666666666	0.08408333333333334	3.7088258333333333e-06
2008-07-28 22:00:00	3.8333333333333335	16.645416666666666	20.15075	15.511249999999999	0.09350000000000001	2.108716666666667e-06
2008-07-28 23:00:00	2.3333333333333335	16.771666666666665	8.076916666666667	25.918916666666664	0.11425	1.1075066666666666e-06
2008-07-29 00:00:00	2.3333333333333335	16.897499999999997	7.896249999999999	25.766583333333333	0.11333333333333334	1.4674175e-06
2008-07-29 01:00:00	2.3333333333333335	17.02375	7.714166666666666	25.61125	0.1125	2.3641033333333334e-06
2008-07-29 02:00:00	2.6666666666666665	17.148666666666667	7.530583333333333	25.4525	0.11158333333333333	1.9958266666666666e-06
2008-07-29 03:00:00	4.0	17.274166666666666	7.262833333333333	25.217249999999996	0.11025	3.2414749999999997e-06
2008-07-29 04:00:00	4.0	17.3985	6.949000000000001	24.936166666666665	0.10858333333333332	3.31186e-06
2008-07-29 05:00:00	4.0	17.52175	6.632833333333333	24.646833333333333	0.10691666666666666	2.0079958333333334e-06
2008-07-29 06:00:00	4.0	17.644083333333334	6.314583333333334	24.349083333333336	0.10525	2.502393333333333e-06
2008-07-29 07:00:00	4.0	17.765	5.993833333333334	24.042666666666666	0.1035	9.141084166666666e-07
2008-07-29 08:00:00	5.0	17.885	5.630333333333333	23.6865	0.10149999999999999	2.6214824166666666e-06
2008-07-29 09:00:00	5.0	18.004	5.222916666666666	23.27733333333333	0.09925	3.388909916666667e-06
2008-07-29 10:00:00	5.0	18.121416666666665	4.812333333333333	22.852500000000003	0.09691666666666666	3.3358541666666667e-06
2008-07-29 11:00:00	5.0	18.237416666666665	4.3981666666666674	22.412000000000003	0.09449999999999999	1.8631565833333335e-06
2008-07-29 12:00:00	5.0	18.352	3.9804999999999997	21.954333333333334	0.09208333333333334	2.196312416666667e-06
2008-07-29 13:00:00	5.0	18.464916666666667	3.559833333333333	21.479	0.08949999999999998	2.8860766666666666e-06
2008-07-29 14:00:00	4.636363636363637	18.573545454545453	3.158909090909091	21.012454545454545	0.087	2.0099544545454545e-06
2008-07-29 15:00:00	5.0	18.686249999999998	2.7734166666666664	20.54975	0.08458333333333334	2.74124e-06
2008-07-29 16:00:00	5.0	18.7945	2.3438333333333334	20.01825	0.08183333333333333	3.904214083333334e-06
2008-07-29 17:00:00	5.0	18.901083333333332	1.912	19.464916666666667	0.079	3.6628333333333333e-06
2008-07-29 18:00:00	5.0	19.006	1.4779166666666665	18.888416666666668	0.076	2.9171458333333334e-06
2008-07-29 19:00:00	5.0	19.109333333333336	1.04175	18.286583333333333	0.07291666666666667	2.7164108333333335e-06
2008-07-29 20:00:00	5.0	19.211	0.604	17.658416666666668	0.06975	3.2737783333333333e-06
2008-07-29 21:00:00	5.0	19.310916666666667	0.16508333333333333	17.00125	0.06641666666666667	2.365999e-06
2008-07-29 22:00:00	5.0	19.40908333333333	-0.27399999999999997	16.313166666666667	0.063	2.4936258333333335e-06
2008-07-29 23:00:00	5.0	19.50583333333333	-0.7125	15.591416666666667	0.0595	1.2871916666666668e-06
2008-07-30 00:00:00	6.25	19.600166666666667	-1.192	14.755166666666668	0.0555	3.036616666666667e-06
2008-07-30 01:00:00	6.666666666666667	19.693749999999998	-1.764916666666667	13.681333333333333	0.050333333333333334	2.0243958333333334e-06
2008-07-30 02:00:00	5.333333333333333	19.77808333333333	-2.2891666666666666	12.609250000000001	0.04516666666666667	7.438654166666667e-06
2008-07-30 03:00:00	5.75	19.84241666666667	-2.71025	11.661333333333333	0.04083333333333333	8.892730833333334e-06
2008-07-30 04:00:00	4.583333333333333	19.90375	-3.1611666666666665	10.536416666666666	0.03575	2.841466083333333e-06
2008-07-30 05:00:00	4.0	19.965	-3.469	9.671	0.03183333333333333	3.872308333333333e-06
2008-07-30 06:00:00	4.0	20.02575	-3.753083333333333	8.767333333333333	0.027833333333333335	3.2923675e-06
2008-07-30 07:00:00	4.916666666666667	20.08725	-4.036583333333334	7.69925	0.023333333333333334	3.5902066666666664e-06
2008-07-30 08:00:00	5.0	20.1475	-4.303916666666667	6.393166666666667	0.01775	2.6929524166666667e-06
2008-07-30 09:00:00	5.0	20.2075	-4.4845	4.960666666666667	0.011999999999999999	2.1480349166666666e-06
2008-07-30 10:00:00	4.25	20.26625	-4.5315	3.4752500000000004	0.006083333333333333	2.4875425000000003e-06
2008-07-30 11:00:00	4.0	20.325416666666666	-4.416166666666666	2.0893333333333333	0.0007500000000000001	1.5020391666666668e-06
2008-07-30 12:00:00	4.0	20.3745	-4.162	0.868375	-0.0035	2.2882274999999998e-06
2008-07-31 12:00:00	5.166666666666667	21.775333333333332	-3.8040000000000003	-0.1386666666666667	-0.007	3.7764e-06
2008-07-31 13:00:00	5.0	21.82075	-2.9743333333333335	-1.5201666666666667	-0.010750000000000001	2.8440099166666668e-06
2008-07-31 14:00:00	5.0	21.882	-1.34175	-3.012833333333333	-0.013666666666666667	2.0017874166666667e-06
2008-07-31 15:00:00	4.666666666666667	21.94425	0.5954166666666666	-3.836	-0.013583333333333334	3.029228333333333e-06
2008-07-31 16:00:00	2.9166666666666665	22.00725	2.088	-4.082833333333333	-0.012083333333333333	2.6244e-06
2008-07-31 17:00:00	2.3333333333333335	22.071833333333334	2.9789166666666667	-4.106166666666667	-0.010583333333333333	2.4237575e-06
2008-07-31 18:00:00	2.3333333333333335	22.137916666666666	3.7914166666666667	-4.062333333333333	-0.009166666666666667	1.7183533333333332e-06
2008-07-31 19:00:00	2.4166666666666665	22.205333333333332	4.558583333333334	-3.9705833333333334	-0.0075	1.5330183333333334e-06
2008-07-31 20:00:00	2.3333333333333335	22.274666666666665	5.284916666666667	-3.8425	-0.005750000000000001	1.7885416666666667e-06
2008-07-31 21:00:00	3.3333333333333335	22.34566666666667	6.051416666666667	-3.666	-0.003916666666666666	2.3519341666666665e-06
2008-07-31 22:00:00	4.0	22.419166666666666	7.100416666666667	-3.36275	-0.001	2.6618941666666663e-06
2008-07-31 23:00:00	4.0	22.494666666666664	8.103583333333333	-3.01	0.002	3.2923875e-06
2008-08-01 00:00:00	4.0	22.5725	9.034333333333334	-2.6301666666666668	0.005	3.0588e-06
2008-08-01 01:00:00	5.0	22.652666666666665	10.005916666666666	-2.1808333333333336	0.008416666666666668	2.965634583333333e-06
2008-08-01 02:00:00	5.0	22.736416666666667	11.007583333333335	-1.6645	0.012083333333333333	4.0443075e-06
2008-08-01 03:00:00	5.0	22.823666666666668	11.9375	-1.13725	0.015583333333333333	3.177181583333333e-06
2008-08-01 04:00:00	5.0	22.914416666666668	12.804916666666665	-0.6039166666666667	0.019166666666666665	3.0199109999999998e-06
2008-08-01 05:00:00	5.0	23.009333333333334	13.617833333333332	-0.068	0.022500000000000003	2.7350329166666666e-06
2008-08-01 06:00:00	5.0	23.10908333333333	14.381916666666667	0.46825	0.02575	3.185768333333333e-06
2008-08-01 07:00:00	5.0	23.213583333333332	15.102583333333333	1.0029166666666667	0.029083333333333333	3.4305975e-06
2008-08-01 08:00:00	5.0	23.32341666666667	15.784333333333334	1.5351666666666668	0.03225	2.8117825e-06
2008-08-01 09:00:00	5.0	23.43925	16.430416666666666	2.063833333333333	0.03525	2.785346333333333e-06
2008-08-01 10:00:00	5.0	23.562083333333334	17.043833333333335	2.588416666666667	0.03825	3.6503958333333336e-06
2008-08-01 11:00:00	5.0	23.691916666666668	17.62775	3.10825	0.04125	3.1543e-06
2008-08-01 12:00:00	5.0	23.829916666666666	18.183666666666667	3.6235	0.04416666666666667	3.1345515833333336e-06
2008-08-01 13:00:00	5.0	23.976916666666668	18.71425	4.133583333333333	0.04700000000000001	3.4929783333333332e-06
2008-08-01 14:00:00	5.0	24.13383333333333	19.220916666666668	4.63825	0.049833333333333334	2.8690751666666663e-06
2008-08-01 15:00:00	4.333333333333333	24.302833333333336	19.684416666666667	5.1155	0.05225	4.836500833333334e-06
2008-08-01 16:00:00	2.5833333333333335	24.482333333333333	20.00916666666667	5.458666666666667	0.05425	2.5900365e-06
2008-08-01 17:00:00	2.3333333333333335	24.675250000000002	20.22458333333333	5.69125	0.0555	1.4840066666666665e-06
2008-08-01 18:00:00	2.4166666666666665	24.884416666666667	20.435	5.92175	0.05666666666666667	2.2544525e-06
2008-08-01 19:00:00	1.8333333333333333	25.111333333333334	20.630416666666665	6.138999999999999	0.05783333333333334	2.6074715833333333e-06
2008-08-01 20:00:00	2.4444444444444446	25.343777777777778	20.77711111111111	6.304333333333333	0.05877777777777778	3.7561777777777777e-06
2008-08-01 21:00:00	3.3333333333333335	25.62108333333333	20.986666666666668	6.543333333333334	0.06	1.9440329166666665e-06
2008-08-01 22:00:00	3.6	25.9347	21.2458	6.8437	0.0615	3.411917e-06
2008-08-01 23:00:00	2.8333333333333335	26.233666666666664	21.466916666666666	7.104916666666667	0.06291666666666666	2.0996029166666664e-06
2008-08-02 00:00:00	4.083333333333333	26.5805	21.759333333333334	7.457083333333333	0.06475	2.8296324999999997e-06
2008-08-02 01:00:00	5.0	26.961833333333335	22.105999999999998	7.885083333333333	0.06691666666666667	2.779479083333333e-06
2008-08-02 02:00:00	5.0	27.386499999999998	22.469916666666666	8.347	0.06925	2.558171666666667e-06
2008-08-02 03:00:00	5.0	27.857583333333334	22.81925	8.803583333333334	0.07175	2.2632331666666666e-06
2008-08-02 04:00:00	5.0	28.382416666666668	23.1545	9.25475	0.07391666666666667	2.0017916666666667e-06
2008-08-02 05:00:00	5.0	28.96975	23.47675	9.700333333333333	0.07616666666666666	2.238393333333333e-06
2008-08-02 06:00:00	5.0	29.62975	23.785749999999997	10.140916666666667	0.07833333333333332	2.1416140000000003e-06
2008-08-02 07:00:00	5.0	30.375666666666664	24.082833333333337	10.576	0.08025	2.651105e-06
2008-08-02 08:00:00	5.0	31.223249999999997	24.36775	11.00625	0.08216666666666667	2.9357861666666665e-06
2008-08-02 09:00:00	5.0	32.19166666666667	22.726916666666668	13.108916666666666	0.08558333333333334	3.6676083333333336e-06
2008-08-02 10:00:00	5.0	33.306000000000004	8.133833333333333	25.821166666666667	0.09791666666666667	2.8924383333333334e-06
2008-08-02 11:00:00	5.0	34.597	7.746833333333334	25.4935	0.09616666666666666	2.2505940833333332e-06
2008-08-02 12:00:00	4.2	36.0094	7.4836	25.2658	0.095	5.940466666666666e-06
2008-08-02 13:00:00	5.0	37.879083333333334	7.218166666666666	25.031833333333335	0.09366666666666668	2.762235e-06
