2010,162,9,24,0,14,1
2010,162,10,21,0,20,0
2010,162,11,24,0,8,0
2010,162,12,18,0,8,0
2010,162,13,15,0,11,0
2010,162,14,17,1,18,1
2010,162,15,28,0,10,0
2010,162,16,14,0,9,0
2010,162,17,19,0,25,2
2010,162,18,24,0,14,0
2010,162,19,15,1,13,1
2010,162,20,17,0,20,0
2010,162,21,21,0,19,0
2010,162,22,27,0,23,2
2010,162,23,20,0,11,0
2010,163,0,19,0,17,0
2010,163,1,14,0,23,0
2010,163,2,24,0,15,0
2010,163,3,15,0,18,1
2010,163,4,24,0,22,0
2010,163,5,19,0,16,0
2010,163,6,22,0,25,0
2010,163,7,21,0,12,0
2010,163,8,21,0,14,0
2010,163,9,28,0,11,0
2010,163,10,32,1,11,0
2010,163,11,25,0,7,0
2010,163,12,24,1,17,0
2010,163,13,22,0,15,0
2010,163,14,24,0,12,1
2010,163,15,31,0,14,0
2010,163,16,17,0,15,0
2010,163,17,22,0,14,0
2010,163,18,32,0,19,1
2010,163,19,23,0,14,0
2010,163,20,16,0,24,0
2010,163,21,23,0,24,0
2010,163,22,21,0,25,0
2010,163,23,21,0,17,0
2010,164,0,30,0,13,0
2010,164,1,22,0,18,0
2010,164,2,10,0,15,0
2010,164,3,29,0,15,0
2010,164,4,19,0,16,0
2010,164,5,25,0,16,0
2010,164,6,20,0,13,0
2010,164,7,25,0,7,0
2010,164,8,22,0,21,0
2010,164,9,23,0,9,0
2010,164,10,24,0,20,0
2010,164,11,32,0,20,0
2010,164,12,18,0,10,0
2010,164,13,22,0,15,0
2010,164,14,19,0,17,0
2010,164,15,25,0,12,0
2010,164,16,19,0,15,0
2010,164,17,19,1,22,0
2010,164,18,17,0,12,0
2010,164,19,58,0,14,0
2010,164,20,24,0,18,0
2010,164,21,26,0,10,0
2010,164,22,19,0,15,0
2010,164,23,28,0,25,0
2010,165,0,14,0,21,0
2010,165,1,17,0,11,0
2010,165,2,11,0,17,0
2010,165,3,22,0,12,0
2010,165,4,19,1,10,0
2010,165,5,15,0,16,0
2010,165,6,13,0,12,0
2010,165,7,12,0,12,0
2010,165,8,8,0,4,0
2010,165,9,20,0,16,0
2010,165,10,13,0,16,0
2010,165,11,4,0,19,0
2010,165,12,10,0,12,0
2010,165,13,19,0,10,0
2010,165,14,11,0,15,0
2010,165,15,12,0,21,1
2010,165,16,14,0,20,0
2010,165,17,14,0,19,0
2010,165,18,12,0,16,0
2010,165,19,19,1,17,0
2010,165,20,24,0,28,0
2010,165,21,13,0,18,0
2010,165,22,21,0,10,0
2010,165,23,12,0,10,1
2010,166,0,11,0,39,2
2010,166,1,15,0,15,0
2010,166,2,22,0,18,0
2010,166,3,15,0,15,0
2010,166,4,11,0,13,0
2010,166,5,14,0,12,0
2010,166,6,24,0,18,0
2010,166,7,20,0,14,0
2010,166,8,18,0,16,0
2010,166,9,20,0,19,0
2010,166,10,15,0,21,1
2010,166,11,10,0,22,1
2010,166,12,12,0,19,1
2010,166,13,22,0,21,1
2010,166,14,13,0,21,0
2010,166,15,21,0,18,0
2010,166,16,12,0,27,0
2010,166,17,17,0,20,0
2010,166,18,11,0,16,0
2010,166,19,15,0,28,0
2010,166,20,16,0,21,0
2010,166,21,20,0,22,0
2010,166,22,15,0,43,0
2010,166,23,14,1,28,0
2010,167,0,8,0,26,0
2010,167,1,16,0,34,3
2010,167,2,15,0,20,0
2010,167,3,13,0,21,0
2010,167,4,13,0,38,0
2010,167,5,20,0,16,0
2010,167,6,19,0,23,0
2010,167,7,13,2,30,0
2010,167,8,16,1,25,0
2010,167,9,17,0,30,0
2010,167,10,13,0,23,0
2010,167,11,20,0,27,0
2010,167,12,12,0,27,0
2010,167,13,17,0,24,0
2010,167,14,20,0,26,0
2010,167,15,17,0,24,0
2010,167,16,20,0,26,0
2010,167,17,17,1,21,0
2010,167,18,10,0,21,0
2010,167,19,10,0,38,1
2010,167,20,13,0,37,3
2010,167,21,20,0,19,0
2010,167,22,11,0,28,0
2010,167,23,25,0,18,0
2010,168,0,17,0,26,0
2010,168,1,9,0,24,0
2010,168,2,15,0,17,0
2010,168,3,18,0,17,0
2010,168,4,22,0,26,0
2010,168,5,19,0,17,0
2010,168,6,18,1,24,0
2010,168,7,26,1,20,0
2010,168,8,20,0,25,0
2010,168,9,17,0,24,0
2010,168,10,24,0,19,1
2010,168,11,17,0,25,0
2010,168,12,23,0,25,0
2010,168,13,23,0,24,2
2010,168,14,13,0,33,0
2010,168,15,19,1,24,0
2010,168,16,16,0,24,0
2010,168,17,19,0,21,0
2010,168,18,14,0,34,0
2010,168,19,12,0,23,0
2010,168,20,7,0,19,0
2010,168,21,23,0,26,0
2010,168,22,14,0,24,0
2010,168,23,14,0,20,1
2010,169,0,16,0,17,0
2010,169,1,15,0,20,0
2010,169,2,16,0,25,0
2010,169,3,15,0,21,1
2010,169,4,14,0,27,1
2010,169,5,17,0,26,0
2010,169,6,17,1,24,0
2010,169,7,6,0,21,1
2010,169,8,18,0,28,0
2010,169,9,5,0,19,0
2010,169,10,22,0,24,0
2010,169,11,13,0,17,0
2010,169,12,18,0,16,0
2010,169,13,15,0,21,0
2010,169,14,15,0,17,0
2010,169,15,19,0,29,0
2010,169,16,27,0,16,0
2010,169,17,12,0,25,0
2010,169,18,19,0,24,0
2010,169,19,13,0,21,0
2010,169,20,14,0,20,0
2010,169,21,16,1,16,0
2010,169,22,18,0,16,0
2010,169,23,8,0,17,0
2010,170,0,4,0,18,1
2010,170,1,3,0,14,0
2010,170,2,8,0,19,0
2010,170,3,58,0,67,0
2010,170,4,196,0,195,0
2010,170,5,1692,2,1687,4
2010,170,6,2931,6,2923,1
2010,170,7,2484,11,2498,9
2010,170,8,408,3,466,2
2010,170,9,177,0,168,0
2010,170,10,3,0,12,1
2010,170,11,3,0,12,0
2010,170,12,2,0,12,1
2010,170,13,8,1,16,0
2010,170,14,9,1,14,0
2010,170,15,8,0,20,0
2010,170,16,18,0,21,1
2010,170,17,15,0,18,0
2010,170,18,14,0,23,0
2010,170,19,16,1,22,0
2010,170,20,11,0,23,0
2010,170,21,19,0,17,0
2010,170,22,16,0,25,0
2010,170,23,12,0,19,0
2010,171,0,27,0,26,0
2010,171,1,17,0,15,0
2010,171,2,21,1,22,0
2010,171,3,23,0,22,0
2010,171,4,23,0,14,0
2010,171,5,20,1,23,0
2010,171,6,32,0,30,0
2010,171,7,15,0,28,0
2010,171,8,19,0,16,0
2010,171,9,34,0,20,0
2010,171,10,29,0,21,0
2010,171,11,29,0,22,0
2010,171,12,22,1,28,0
2010,171,13,34,0,19,0
2010,171,14,30,0,21,0
2010,171,15,35,2,14,0
2010,171,16,37,1,10,0
2010,171,17,29,0,13,0
2010,171,18,31,0,9,0
2010,171,19,29,1,21,0
2010,171,20,23,0,20,0
2010,171,21,22,0,11,0
2010,171,22,23,0,18,0
2010,171,23,29,0,14,0
2010,172,0,22,0,14,0
2010,172,1,21,0,18,0
2010,172,2,22,1,17,0
2010,172,3,26,1,16,0
2010,172,4,18,0,23,0
2010,172,5,29,0,11,0
2010,172,6,33,0,15,0
2010,172,7,19,0,18,0
2010,172,8,28,0,11,0
2010,172,9,29,0,24,0
2010,172,10,20,0,21,0
2010,172,11,22,0,12,0
2010,172,12,27,0,17,1
2010,172,13,20,0,17,0
2010,172,14,22,0,14,1
2010,172,15,22,0,13,0
2010,172,16,20,0,12,0
2010,172,17,20,0,12,0
2010,172,18,26,0,10,1
2010,172,19,28,0,17,0
2010,172,20,32,0,12,0
2010,172,21,21,0,14,0
2010,172,22,22,0,14,0
2010,172,23,17,0,19,0
2010,173,0,18,0,16,0
2010,173,1,24,1,11,0
2010,173,2,24,0,22,0
2010,173,3,21,0,12,0
2010,173,4,31,1,14,0
2010,173,5,14,0,11,0
2010,173,6,22,0,10,1
2010,173,7,29,0,16,0
2010,173,8,21,0,16,0
2010,173,9,23,0,30,0
2010,173,10,27,0,17,0
2010,173,11,42,0,15,0
2010,173,12,23,0,13,0
2010,173,13,27,0,15,0
2010,173,14,28,0,15,0
2010,173,15,25,0,8,0
2010,173,16,16,0,17,0
2010,173,17,24,1,16,0
2010,173,18,21,1,18,1
2010,173,19,23,0,13,0
2010,173,20,22,0,24,0
2010,173,21,30,1,17,0
2010,173,22,22,0,24,0
2010,173,23,22,0,14,0
2010,174,0,15,0,21,0
2010,174,1,13,0,11,0
2010,174,2,23,0,15,0
2010,174,3,20,0,13,0
2010,174,4,19,0,24,1
2010,174,5,26,1,16,0
2010,174,6,22,0,12,0
2010,174,7,31,0,16,0
2010,174,8,24,0,16,0
2010,174,9,22,1,8,0
2010,174,10,20,0,16,0
2010,174,11,20,1,10,0
2010,174,12,23,0,17,0
2010,174,13,34,0,14,0
2010,174,14,26,0,8,0
2010,174,15,33,0,17,0
2010,174,16,24,0,14,0
2010,174,17,22,0,18,0
2010,174,18,20,0,15,0
2010,174,19,25,0,17,0
2010,174,20,28,0,13,0
2010,174,21,27,1,14,0
2010,174,22,26,1,15,0
2010,174,23,26,0,20,2
2010,175,0,30,0,18,0
2010,175,1,27,0,21,0
2010,175,2,27,0,17,0
2010,175,3,25,0,14,1
2010,175,4,35,0,10,0
2010,175,5,30,0,11,0
2010,175,6,30,0,14,0
2010,175,7,35,0,14,0
2010,175,8,26,0,15,0
2010,175,9,27,1,21,1
2010,175,10,27,0,14,0
2010,175,11,30,0,13,0
2010,175,12,24,0,22,0
2010,175,13,25,0,14,0
2010,175,14,36,0,11,0
2010,175,15,31,0,19,0
2010,175,16,24,0,29,1
2010,175,17,32,0,16,0
2010,175,18,21,0,15,0
2010,175,19,27,0,10,0
2010,175,20,28,0,12,0
2010,175,21,33,0,15,0
2010,175,22,27,0,20,0
2010,175,23,30,1,17,0
2010,176,0,24,0,11,0
2010,176,1,30,0,11,0
2010,176,2,21,0,22,0
2010,176,3,29,0,12,0
2010,176,4,25,0,21,0
2010,176,5,30,0,15,0
2010,176,6,35,0,12,0
2010,176,7,35,0,22,0
2010,176,8,24,0,16,0
2010,176,9,41,0,18,0
2010,176,10,30,1,16,0
2010,176,11,24,0,10,0
2010,176,12,25,0,17,1
2010,176,13,30,0,12,0
2010,176,14,25,0,17,1
2010,176,15,35,0,24,0
2010,176,16,25,0,17,1
2010,176,17,28,0,14,0
2010,176,18,40,0,16,1
2010,176,19,25,0,11,0
2010,176,20,31,0,19,0
2010,176,21,21,0,22,0
2010,176,22,23,0,16,0
2010,176,23,44,0,13,0
2010,177,0,28,0,17,0
2010,177,1,19,0,17,0
2010,177,2,29,0,9,0
2010,177,3,29,0,9,0
2010,177,4,28,0,17,0
2010,177,5,28,0,15,0
2010,177,6,27,0,13,0
2010,177,7,38,0,13,0
2010,177,8,28,1,21,0
2010,177,9,33,0,9,0
2010,177,10,25,0,15,0
2010,177,11,28,0,17,0
2010,177,12,20,0,12,0
2010,177,13,24,0,9,0
2010,177,14,36,0,21,0
2010,177,15,30,1,9,0
2010,177,16,30,0,21,0
2010,177,17,33,0,17,0
2010,177,18,25,0,22,0
2010,177,19,21,0,18,1
2010,177,20,31,1,9,0
2010,177,21,31,0,14,0
2010,177,22,33,1,12,0
2010,177,23,29,0,19,0
2010,178,0,31,0,15,0
2010,178,1,22,0,13,0
2010,178,2,28,0,28,0
2010,178,3,28,0,19,0
2010,178,4,31,0,19,0
2010,178,5,27,0,18,0
2010,178,6,28,0,14,0
2010,178,7,32,0,23,0
2010,178,8,28,0,17,0
2010,178,9,31,1,16,1
2010,178,10,25,1,17,0
2010,178,11,27,0,16,0
2010,178,12,28,0,10,0
2010,178,13,24,0,23,0
2010,178,14,35,0,21,0
2010,178,15,30,0,20,0
2010,178,16,26,0,15,0
2010,178,17,30,0,21,3
2010,178,18,32,1,14,0
2010,178,19,29,0,19,0
2010,178,20,28,1,15,0
2010,178,21,29,0,12,0
2010,178,22,31,0,8,0
2010,178,23,26,0,15,0
2010,179,0,34,0,21,0
2010,179,1,33,0,17,0
2010,179,2,33,0,18,2
2010,179,3,32,0,17,0
2010,179,4,29,0,17,0
2010,179,5,27,0,18,0
2010,179,6,35,0,17,0
2010,179,7,30,0,12,0
2010,179,8,27,0,12,0
2010,179,9,42,0,11,0
2010,179,10,30,0,15,0
2010,179,11,31,0,12,0
2010,179,12,32,0,18,0
2010,179,13,27,0,15,0
2010,179,14,27,0,12,0
2010,179,15,31,0,23,0
2010,179,16,33,4,18,0
2010,179,17,26,0,20,1
2010,179,18,27,0,11,0
2010,179,19,27,0,13,0
2010,179,20,28,0,16,0
2010,179,21,31,0,24,0
2010,179,22,24,0,18,0
2010,179,23,35,0,11,0
2010,180,0,27,0,17,0
2010,180,1,27,0,18,0
2010,180,2,34,0,8,0
2010,180,3,22,0,17,0
2010,180,4,25,0,10,0
2010,180,5,28,1,15,0
2010,180,6,33,3,11,1
2010,180,7,34,0,14,0
2010,180,8,23,0,19,0
2010,180,9,31,0,11,0
2010,180,10,24,0,18,0
2010,180,11,36,0,13,0
2010,180,12,36,1,19,0
2010,180,13,33,0,18,3
2010,180,14,37,0,13,0
2010,180,15,31,0,11,0
2010,180,16,32,0,12,0
2010,180,17,41,1,18,0
2010,180,18,25,0,20,2
2010,180,19,30,0,17,0
2010,180,20,29,0,18,0
2010,180,21,29,0,18,1
2010,180,22,27,0,19,0
2010,180,23,37,0,10,0
2010,181,0,34,0,24,3
2010,181,1,27,1,14,0
2010,181,2,27,0,11,0
2010,181,3,35,1,14,0
2010,181,4,31,0,22,1
2010,181,5,33,0,17,0
2010,181,6,27,1,8,0
2010,181,7,24,0,17,0
2010,181,8,23,0,18,0
2010,181,9,8,0,4,0
2010,181,10,35,1,14,2
2010,181,11,37,0,11,0
2010,181,12,26,0,13,0
2010,181,13,27,0,12,0
2010,181,14,25,0,17,0
2010,181,15,29,1,10,0
2010,181,16,30,0,19,1
2010,181,17,34,0,20,2
2010,181,18,29,0,16,1
2010,181,19,31,0,21,0
2010,181,20,22,0,16,0
2010,181,21,26,0,17,0
2010,181,22,25,0,16,0
2010,181,23,33,0,13,1
2010,182,0,29,0,30,0
2010,182,1,26,0,10,0
2010,182,2,27,0,23,0
2010,182,3,29,0,15,0
2010,182,4,29,0,11,0
2010,182,5,32,1,10,0
2010,182,6,27,0,25,0
2010,182,7,33,0,17,0
2010,182,8,31,0,14,0
2010,182,9,23,1,13,1
2010,182,10,30,0,19,0
2010,182,11,32,0,16,0
2010,182,12,29,0,13,0
2010,182,13,32,1,12,2
2010,182,14,31,0,12,0
2010,182,15,32,2,14,0
2010,182,16,20,0,31,0
2010,182,17,27,0,18,0
2010,182,18,27,1,13,0
2010,182,19,34,2,16,0
2010,182,20,29,0,17,0
2010,182,21,27,0,8,0
2010,182,22,27,0,24,0
2010,182,23,31,0,26,0
2010,183,0,33,0,9,0
2010,183,1,31,2,17,0
2010,183,2,34,0,8,0
2010,183,3,27,0,13,0
2010,183,4,26,0,22,0
2010,183,5,27,0,15,0
2010,183,6,28,0,18,0
2010,183,7,32,1,19,0
2010,183,7,0,0,0,0
2010,183,8,31,0,12,0
2010,183,9,31,0,19,0
2010,183,10,27,0,19,0
2010,183,11,29,1,17,0
2010,183,12,31,0,14,0
2010,183,13,29,0,27,1
2010,183,14,31,1,14,0
2010,183,15,21,0,15,1
2010,183,16,39,1,14,0
2010,183,17,23,0,11,0
2010,183,18,32,0,15,0
2010,183,19,29,2,9,0
2010,183,20,34,0,8,0
2010,183,21,29,1,18,0
2010,183,22,26,0,15,1
2010,183,23,37,1,14,0
2010,184,0,23,1,14,0
2010,184,1,28,0,8,0
2010,184,2,21,0,18,0
2010,184,3,29,0,9,0
2010,184,4,25,0,14,0
2010,184,5,30,0,10,0
2010,184,6,30,0,16,0
2010,184,7,32,0,16,0
2010,184,8,31,0,12,1
2010,184,9,30,0,17,0
2010,184,10,39,0,13,0
2010,184,11,38,0,21,0
2010,184,12,37,0,17,0
2010,184,13,29,0,11,0
2010,184,14,24,0,12,0
2010,184,15,32,2,21,0
2010,184,16,34,0,13,0
2010,184,17,34,0,15,0
2010,184,18,25,0,9,0
2010,184,19,26,0,90,7
2010,184,20,27,0,15,0
2010,184,21,32,0,11,1
2010,184,22,26,0,16,1
2010,184,23,25,0,20,1
2010,185,0,25,0,13,0
2010,185,1,24,0,7,0
2010,185,2,38,1,11,4
2010,185,3,28,0,13,0
2010,185,4,27,0,14,0
2010,185,5,31,0,12,0
2010,185,6,26,0,12,0
2010,185,7,19,0,13,0
2010,185,8,22,0,10,0
2010,185,9,26,0,17,0
2010,185,10,28,1,12,0
2010,185,11,25,0,13,0
2010,185,12,27,0,13,0
2010,185,13,22,0,13,1
2010,185,14,0,2,0,0
2010,185,14,31,0,18,1
2010,185,15,32,1,17,2
2010,185,16,30,1,16,0
2010,185,17,26,2,16,0
2010,185,18,29,0,20,0
2010,185,19,32,0,10,0
2010,185,20,20,0,24,1
2010,185,21,22,0,10,0
2010,185,22,26,0,16,0
2010,185,23,23,0,7,0
2010,186,0,19,0,5,0
2010,186,1,21,0,11,0
2010,186,2,260,0,214,0
2010,186,3,66,0,56,0
2010,186,4,14,0,1,0
2010,186,5,147,1,129,0
2010,186,6,119,0,107,0
2010,186,7,19,0,1,0
2010,186,8,19,0,4,0
2010,186,9,17,0,9,0
2010,186,10,31,0,25,0
2010,186,11,18,0,9,0
2010,186,12,29,1,13,0
2010,186,13,30,0,16,0
2010,186,14,33,0,7,0
2010,186,15,20,0,12,0
2010,186,16,33,0,18,0
2010,186,17,26,0,18,0
2010,186,18,35,0,17,0
2010,186,19,31,0,18,0
2010,186,20,27,1,18,0
2010,186,21,35,0,13,0
2010,186,22,35,0,13,0
2010,186,23,26,0,18,0
2010,187,0,25,0,18,0
2010,187,1,39,2,18,0
2010,187,2,32,0,15,0
2010,187,3,31,0,13,0
2010,187,4,19,0,7,0
2010,187,5,29,0,20,0
2010,187,6,35,0,14,1
2010,187,7,22,0,18,0
2010,187,8,27,0,20,1
2010,187,9,23,0,19,0
2010,187,10,35,1,16,0
2010,187,11,28,0,8,0
2010,187,12,23,0,17,0
2010,187,13,31,0,17,1
2010,187,14,31,0,19,0
2010,187,15,27,0,11,0
2010,187,16,37,0,17,0
2010,187,17,32,0,16,0
2010,187,18,33,0,15,0
2010,187,19,29,0,21,0
2010,187,20,28,0,21,0
2010,187,21,30,0,14,0
2010,187,22,29,0,17,0
2010,187,23,30,0,18,0
2010,188,0,42,0,15,1
2010,188,1,31,1,12,0
2010,188,2,24,1,20,0
2010,188,3,33,0,12,0
2010,188,4,30,0,17,0
2010,188,5,29,0,14,0
2010,188,6,30,0,23,0
2010,188,7,21,0,9,0
2010,188,8,29,0,28,0
2010,188,9,24,0,24,2
2010,188,10,24,0,15,0
2010,188,11,32,0,18,1
2010,188,12,24,1,22,0
2010,188,13,27,0,13,0
2010,188,14,25,0,26,0
2010,188,15,30,0,16,0
2010,188,16,34,0,11,0
2010,188,17,31,0,19,0
2010,188,18,18,1,21,0
2010,188,19,24,0,15,0
2010,188,20,30,0,14,0
2010,188,21,35,0,22,2
2010,188,22,25,0,20,1
2010,188,23,28,0,20,0
2010,189,0,22,0,16,1
2010,189,1,42,0,16,0
2010,189,2,28,0,11,0
2010,189,3,25,0,12,2
2010,189,4,33,0,7,0
2010,189,5,23,0,9,0
2010,189,6,42,1,16,1
2010,189,7,28,0,11,0
2010,189,8,31,0,13,0
2010,189,9,41,0,17,0
2010,189,10,32,0,12,0
2010,189,11,36,0,17,0
2010,189,12,44,0,16,1
2010,189,13,39,0,22,0
2010,189,14,44,0,24,0
2010,189,15,57,2,15,0
2010,189,16,45,0,20,0
2010,189,17,24,0,14,0
2010,189,18,36,0,14,0
2010,189,19,31,0,10,0
2010,189,20,31,0,14,0
2010,189,21,33,0,15,0
2010,189,22,34,0,15,0
2010,189,23,40,0,21,0
2010,190,0,30,0,11,0
2010,190,1,29,0,12,0
2010,190,2,35,0,13,0
2010,190,3,24,0,15,2
2010,190,4,36,0,22,5
2010,190,5,34,0,16,0
2010,190,6,38,0,15,0
2010,190,7,28,1,16,0
2010,190,8,35,0,15,0
2010,190,9,28,0,13,0
2010,190,10,35,0,31,1
2010,190,11,27,0,12,1
2010,190,12,24,0,17,1
2010,190,13,34,0,15,0
2010,190,14,29,0,16,0
2010,190,15,32,0,19,1
2010,190,16,22,0,9,0
2010,190,17,26,0,12,0
2010,190,18,29,0,21,0
2010,190,19,28,0,14,0
2010,190,20,38,0,14,0
2010,190,21,22,0,24,0
2010,190,22,29,0,11,0
2010,190,23,26,1,14,0
2010,191,0,29,0,13,0
2010,191,1,29,1,17,0
2010,191,2,39,1,23,0
2010,191,3,28,0,17,0
2010,191,4,25,0,17,0
2010,191,5,29,0,14,0
2010,191,6,34,2,22,0
2010,191,7,34,0,13,1
2010,191,8,34,0,17,0
2010,191,9,30,0,17,0
2010,191,10,24,0,18,0
2010,191,11,34,0,26,0
2010,191,12,38,0,17,1
2010,191,13,39,0,16,0
2010,191,14,28,0,14,0
2010,191,15,22,0,11,0
2010,191,16,28,0,11,0
2010,191,17,36,0,18,0
2010,191,18,37,0,13,0
2010,191,19,23,0,9,0
2010,191,20,36,0,13,0
2010,191,21,37,0,18,0
2010,191,22,23,0,22,1
2010,191,23,26,1,19,0
2010,192,0,29,0,13,0
2010,192,1,30,0,14,0
2010,192,2,31,0,19,0
2010,192,3,35,0,12,0
2010,192,4,27,0,10,0
2010,192,5,36,0,14,0
2010,192,6,28,0,20,0
2010,192,7,40,0,19,0
2010,192,8,29,0,13,0
2010,192,9,24,0,9,0
2010,192,10,17,0,19,0
2010,192,11,26,0,14,0
2010,192,12,30,0,14,1
2010,192,13,26,0,16,0
2010,192,14,21,0,9,0
2010,192,15,34,0,20,1
2010,192,16,31,0,16,0
2010,192,17,31,0,15,0
2010,192,18,36,0,11,0
2010,192,19,33,0,15,0
2010,192,20,19,0,17,0
2010,192,21,31,0,9,0
2010,192,22,23,0,17,0
2010,192,23,37,1,14,0
2010,193,0,26,0,18,0
2010,193,1,23,0,10,0
2010,193,2,29,0,18,0
2010,193,3,29,0,20,0
2010,193,4,26,0,13,0
2010,193,5,32,0,16,0
2010,193,6,32,1,18,0
2010,193,7,31,0,19,0
2010,193,8,30,0,21,0
2010,193,9,27,1,15,0
2010,193,10,33,1,12,0
2010,193,11,29,0,15,0
2010,193,12,22,0,19,0
2010,193,13,32,0,13,0
2010,193,14,28,0,16,0
2010,193,15,35,0,10,0
2010,193,16,32,0,7,0
2010,193,17,29,0,19,0
2010,193,18,31,0,16,0
2010,193,19,27,1,18,0
2010,193,20,33,0,14,0
2010,193,21,28,0,17,0
2010,193,22,40,0,11,0
2010,193,23,22,0,21,0
2010,194,0,25,0,20,0
2010,194,1,25,0,17,0
2010,194,2,30,0,19,0
2010,194,3,33,0,13,0
2010,194,4,30,0,12,0
2010,194,5,26,0,14,0
2010,194,6,29,0,9,0
2010,194,7,36,0,16,0
2010,194,8,32,0,14,0
2010,194,9,26,0,20,0
2010,194,10,35,0,20,0
2010,194,11,34,0,20,1
2010,194,12,24,0,16,0
2010,194,13,27,0,17,0
2010,194,14,53,1,18,0
2010,194,15,26,0,16,3
2010,194,16,30,0,20,2
2010,194,17,29,0,10,0
2010,194,18,29,0,14,0
2010,194,19,35,0,17,0
2010,194,20,36,2,17,0
2010,194,21,27,0,17,0
2010,194,22,24,0,16,0
2010,194,23,29,0,17,0
2010,195,0,30,0,5,0
2010,195,1,30,0,12,0
2010,195,2,26,0,15,0
2010,195,3,47,1,23,0
2010,195,4,30,0,11,0
2010,195,5,19,0,5,0
2010,195,6,28,0,15,0
2010,195,7,36,2,22,0
2010,195,8,29,0,17,0
2010,195,9,29,1,12,0
2010,195,10,27,0,9,0
2010,195,11,30,0,18,0
2010,195,12,28,0,13,0
2010,195,13,25,0,6,0
2010,195,14,24,1,20,0
2010,195,15,28,0,14,1
2010,195,16,25,1,11,0
2010,195,17,24,0,12,0
2010,195,18,30,0,18,0
2010,195,19,27,0,12,0
2010,195,20,26,0,18,0
2010,195,21,26,0,18,0
2010,195,22,31,0,14,0
2010,195,23,30,0,22,1
2010,196,0,27,0,11,0
2010,196,1,38,0,16,0
2010,196,2,35,1,9,0
2010,196,3,26,0,14,0
2010,196,4,28,0,10,0
2010,196,5,33,0,17,0
2010,196,6,31,0,16,0
2010,196,7,26,2,23,1
2010,196,8,24,0,21,0
2010,196,9,29,0,9,0
2010,196,10,27,0,17,0
2010,196,11,30,0,13,0
2010,196,12,21,0,17,0
2010,196,13,27,0,16,0
2010,196,14,35,0,15,0
2010,196,15,27,0,12,0
2010,196,16,30,0,18,1
2010,196,17,29,0,19,0
2010,196,18,32,0,17,0
2010,196,19,21,0,18,0
2010,196,20,34,0,15,0
2010,196,21,30,0,12,0
2010,196,22,26,0,21,0
2010,196,23,32,0,13,0
2010,197,0,26,0,13,0
2010,197,1,28,0,11,0
2010,197,2,27,0,17,1
2010,197,3,26,0,16,1
2010,197,4,32,1,21,2
2010,197,5,25,0,17,0
2010,197,6,32,0,21,0
2010,197,7,34,0,11,0
2010,197,8,22,0,24,0
2010,197,9,31,1,21,0
2010,197,10,26,0,12,0
2010,197,11,21,0,19,0
2010,197,12,24,1,17,0
2010,197,13,38,0,17,0
2010,197,14,28,0,21,0
2010,197,15,22,0,12,0
2010,197,16,30,0,10,0
2010,197,17,28,1,12,2
2010,197,18,25,0,15,1
2010,197,19,32,1,9,0
2010,197,20,30,0,20,0
2010,197,21,33,0,11,0
2010,197,22,35,0,16,0
2010,197,23,32,0,8,0
2010,198,0,31,0,27,0
2010,198,1,43,0,21,0
2010,198,2,26,1,11,0
2010,198,3,29,0,18,0
2010,198,4,37,0,14,0
2010,198,5,29,0,17,0
2010,198,6,31,0,15,0
2010,198,7,31,0,29,1
2010,198,8,29,0,17,0
2010,198,9,27,0,10,0
2010,198,10,28,0,17,0
2010,198,11,35,0,10,0
2010,198,12,26,0,17,0
2010,198,13,35,0,21,0
2010,198,14,22,0,21,0
2010,198,15,28,0,24,0
2010,198,16,33,0,15,1
2010,198,17,32,0,33,0
2010,198,18,29,0,12,0
2010,198,19,33,0,14,0
2010,198,20,25,0,16,0
2010,198,21,27,1,13,1
2010,198,22,24,0,14,1
2010,198,23,35,0,10,0
2010,199,0,28,0,10,0
2010,199,1,29,0,16,0
2010,199,2,24,0,21,0
2010,199,3,27,0,22,0
2010,199,4,27,0,14,0
2010,199,5,30,0,30,2
2010,199,6,36,0,14,0
2010,199,7,24,0,21,0
2010,199,8,29,0,20,0
2010,199,9,21,0,14,0
2010,199,10,30,0,14,0
2010,199,11,24,1,10,0
2010,199,12,30,0,15,0
2010,199,13,33,1,12,0
2010,199,14,23,1,12,0
2010,199,15,30,1,18,0
2010,199,16,35,0,32,0
2010,199,17,34,0,13,0
2010,199,18,25,1,13,0
2010,199,19,31,0,15,0
2010,199,20,26,0,15,0
2010,199,21,30,0,13,0
2010,199,22,32,0,22,0
2010,199,23,25,0,29,0
2010,200,0,35,1,10,0
2010,200,1,25,0,15,0
2010,200,2,26,0,15,0
2010,200,3,29,0,16,0
2010,200,4,22,1,19,0
2010,200,5,27,0,14,0
2010,200,6,22,0,14,0
2010,200,7,26,0,16,1
2010,200,8,18,0,15,1
2010,200,9,32,1,13,0
2010,200,10,25,0,12,0
2010,200,11,22,0,9,0
2010,200,12,31,1,18,0
2010,200,13,28,1,9,0
2010,200,14,27,0,11,0
2010,200,15,36,0,16,0
2010,200,16,34,0,10,0
2010,200,17,32,0,21,0
2010,200,18,36,1,13,0
2010,200,19,28,0,19,0
2010,200,20,25,0,14,0
2010,200,21,26,0,16,0
2010,200,22,30,0,12,0
2010,200,23,31,1,14,1
2010,201,0,34,0,19,0
2010,201,1,27,0,20,0
2010,201,2,35,0,16,0
