 2017.457363, 2017, 166,  22.42,   80,    9.163,    0.185,   -0.986,    1.880, 2.0925E-005
 2017.457373, 2017, 166,  22.50,   80,    8.636,    0.260,   -0.940,    1.804, 1.5694E-005
 2017.457382, 2017, 166,  22.58,   80,    8.020,    0.334,   -0.892,    1.726, 2.2887E-005
 2017.457392, 2017, 166,  22.67,   80,    7.326,    0.408,   -0.842,    1.643, 1.8309E-005
 2017.457401, 2017, 166,  22.75,   80,    6.576,    0.482,   -0.790,    1.558, 1.7002E-005
 2017.457411, 2017, 166,  22.83,   80,    5.797,    0.553,   -0.737,    1.468, 2.0271E-005
 2017.457420, 2017, 166,  22.92,   98,    5.004,    0.625,   -0.679,    1.371, 1.3167E-005
 2017.457430, 2017, 166,  23.00,  107,    4.286,    0.691,   -0.623,    1.275, 2.4771E-005
 2017.457439, 2017, 166,  23.08,  107,    3.605,    0.757,   -0.562,    1.170, 2.9399E-004
 2017.457449, 2017, 166,  23.17,  106,    3.004,    0.819,   -0.499,    1.061, 6.6592E-004
 2017.457458, 2017, 166,  23.25,  107,    2.492,    0.876,   -0.434,    0.946, 1.9295E-004
 2017.457468, 2017, 166,  23.33,  107,    2.067,    0.929,   -0.365,    0.825, 1.3037E-006
 2017.457477, 2017, 166,  23.42,  106,    1.729,    0.975,   -0.295,    0.698, 6.5802E-007
 2017.457487, 2017, 166,  23.50,  107,    1.469,    1.012,   -0.221,    0.566, 6.5187E-007
 2017.457496, 2017, 166,  23.58,  107,    1.278,    1.041,   -0.146,    0.427, 2.3076E-004
 2017.457506, 2017, 166,  23.67,  106,    1.151,    1.058,   -0.069,    0.284, 6.8631E-004
 2017.457515, 2017, 166,  23.75,  107,    1.080,    1.062,    0.008,    0.138, 3.1811E-004
 2017.457525, 2017, 166,  23.83,  107,    1.064,    1.053,    0.086,   -0.011, 2.0273E-004
 2017.457534, 2017, 166,  23.92,  106,    1.103,    1.030,    0.162,   -0.159, 1.0331E-004
 2017.457544, 2017, 167,   0.00,  106,    1.202,    0.993,    0.236,   -0.304, 1.2766E-004
 2017.457553, 2017, 167,   0.08,  105,    1.374,    0.942,    0.308,   -0.448, 1.9929E-006
 2017.457563, 2017, 167,   0.17,  106,    1.627,    0.881,    0.375,   -0.583, 0.0000E+000
 2017.457572, 2017, 167,   0.25,  107,    1.983,    0.810,    0.438,   -0.712, 2.6075E-006
 2017.457582, 2017, 167,   0.33,  107,    2.462,    0.731,    0.497,   -0.835, 1.2711E-004
 2017.457591, 2017, 167,   0.42,  106,    3.073,    0.646,    0.552,   -0.950, 4.8759E-004
 2017.457601, 2017, 167,   0.50,  107,    3.819,    0.556,    0.603,   -1.058, 1.7666E-004
 2017.457610, 2017, 167,   0.58,  107,    4.684,    0.462,    0.650,   -1.159, 1.3689E-005
 2017.457620, 2017, 167,   0.67,  106,    5.611,    0.367,    0.694,   -1.254, 1.0528E-005
 2017.457629, 2017, 167,   0.75,  107,    6.533,    0.269,    0.734,   -1.343, 1.5645E-005
 2017.457639, 2017, 167,   0.83,  107,    7.373,    0.170,    0.771,   -1.426, 1.5645E-005
 2017.457648, 2017, 167,   0.92,   88,    8.044,    0.073,    0.805,   -1.502, 1.8428E-005
 2017.457658, 2017, 167,   1.00,   80,    8.571,   -0.030,    0.838,   -1.578, 1.6348E-005
 2017.457667, 2017, 167,   1.08,   44,    8.888,   -0.126,    0.867,   -1.645, 2.2589E-005
 2017.457677, 2017, 167,   1.17,   40,    9.069,   -0.229,    0.896,   -1.713, 2.0925E-005
 2017.457686, 2017, 167,   1.25,   40,    9.120,   -0.328,    0.922,   -1.775, 1.3078E-005
 2017.457696, 2017, 167,   1.33,   40,    9.087,   -0.426,    0.947,   -1.833, 2.2233E-005
 2017.457705, 2017, 167,   1.42,   40,    9.000,   -0.524,    0.969,   -1.888, 1.0462E-005
 2017.457715, 2017, 167,   1.50,   38,    8.882,   -0.621,    0.991,   -1.941, 2.2026E-005
 2017.457725, 2017, 167,   1.58,   10,    8.801,   -0.681,    1.003,   -1.972, 2.0925E-005
 2017.457734, 2017, 167,   1.67,    9,    8.561,   -0.849,    1.036,   -2.056, 2.9062E-005
 2017.457744, 2017, 167,   1.75,   40,    8.479,   -0.906,    1.047,   -2.083, 2.4848E-005
 2017.457753, 2017, 167,   1.83,   40,    8.353,   -1.000,    1.064,   -2.127, 2.7464E-005
 2017.457763, 2017, 167,   1.92,   40,    8.235,   -1.092,    1.079,   -2.168, 2.3541E-005
 2017.457772, 2017, 167,   2.00,   40,    8.127,   -1.184,    1.094,   -2.207, 1.5694E-005
 2017.457782, 2017, 167,   2.08,   40,    8.031,   -1.274,    1.108,   -2.245, 1.4386E-005
 2017.457791, 2017, 167,   2.17,   40,    7.944,   -1.364,    1.121,   -2.281, 1.8309E-005
 2017.457801, 2017, 167,   2.25,   40,    7.867,   -1.453,    1.134,   -2.316, 3.6619E-005
 2017.457810, 2017, 167,   2.33,   40,    7.799,   -1.541,    1.146,   -2.349, 1.8309E-005
 2017.457820, 2017, 167,   2.42,   22,    7.742,   -1.625,    1.156,   -2.380, 1.9023E-005
 2017.457829, 2017, 167,   2.50,   20,    7.688,   -1.715,    1.167,   -2.412, 1.0462E-005
 2017.457839, 2017, 167,   2.58,   20,    7.645,   -1.801,    1.177,   -2.442, 2.6156E-005
 2017.457848, 2017, 167,   2.67,   62,    7.604,   -1.893,    1.188,   -2.473, 1.4344E-005
 2017.457858, 2017, 167,   2.75,   80,    7.577,   -1.968,    1.196,   -2.497, 1.6348E-005
 2017.457867, 2017, 167,   2.83,   80,    7.551,   -2.051,    1.204,   -2.524, 2.2887E-005
 2017.457877, 2017, 167,   2.92,   80,    7.530,   -2.133,    1.212,   -2.549, 1.5694E-005
 2017.457886, 2017, 167,   3.00,   80,    7.513,   -2.215,    1.220,   -2.574, 1.7655E-005
 2017.457896, 2017, 167,   3.08,   80,    7.501,   -2.296,    1.227,   -2.597, 2.4195E-005
 2017.457905, 2017, 167,   3.17,   80,    7.493,   -2.376,    1.234,   -2.620, 1.6348E-005
 2017.457915, 2017, 167,   3.25,   80,    7.488,   -2.455,    1.240,   -2.642, 1.8309E-005
 2017.457924, 2017, 167,   3.33,   80,    7.486,   -2.534,    1.246,   -2.664, 1.8309E-005
 2017.457934, 2017, 167,   3.42,   80,    7.487,   -2.612,    1.252,   -2.684, 2.5502E-005
 2017.457943, 2017, 167,   3.50,   80,    7.491,   -2.690,    1.258,   -2.704, 2.0925E-005
 2017.457953, 2017, 167,   3.58,   80,    7.497,   -2.766,    1.263,   -2.724, 1.8309E-005
 2017.457962, 2017, 167,   3.67,   80,    7.505,   -2.843,    1.268,   -2.743, 1.8963E-005
 2017.457972, 2017, 167,   3.75,   80,    7.515,   -2.918,    1.272,   -2.761, 1.2424E-005
 2017.457981, 2017, 167,   3.83,   80,    7.527,   -2.993,    1.277,   -2.778, 2.2233E-005
 2017.457991, 2017, 167,   3.92,   80,    7.541,   -3.067,    1.281,   -2.795, 2.0925E-005
 2017.458000, 2017, 167,   4.00,   80,    7.556,   -3.141,    1.284,   -2.812, 2.4848E-005
 2017.458010, 2017, 167,   4.08,   80,    7.573,   -3.214,    1.288,   -2.828, 1.6348E-005
 2017.458019, 2017, 167,   4.17,   80,    7.591,   -3.287,    1.291,   -2.843, 1.9617E-005
 2017.458029, 2017, 167,   4.25,   80,    7.611,   -3.359,    1.295,   -2.858, 2.2887E-005
 2017.458038, 2017, 167,   4.33,   80,    7.631,   -3.430,    1.298,   -2.873, 1.9617E-005
 2017.458048, 2017, 167,   4.42,   80,    7.653,   -3.501,    1.300,   -2.887, 1.8309E-005
 2017.458057, 2017, 167,   4.50,   80,    7.675,   -3.572,    1.303,   -2.900, 1.6348E-005
 2017.458067, 2017, 167,   4.58,   80,    7.699,   -3.642,    1.305,   -2.914, 1.7655E-005
 2017.458076, 2017, 167,   4.67,   80,    7.723,   -3.711,    1.307,   -2.926, 2.3541E-005
 2017.458086, 2017, 167,   4.75,   80,    7.748,   -3.780,    1.309,   -2.939, 2.1579E-005
 2017.458096, 2017, 167,   4.83,   31,    7.761,   -3.815,    1.310,   -2.944, 1.8562E-005
 2017.474638, 2017, 173,   5.75,   12,   10.424,   -2.899,   -2.148,    3.697, 2.0925E-005
 2017.474648, 2017, 173,   5.83,   32,   10.413,   -2.856,   -2.136,    3.680, 1.9617E-005
 2017.474658, 2017, 173,   5.92,   32,   10.397,   -2.795,   -2.119,    3.655, 1.8309E-005
 2017.474667, 2017, 173,   6.00,   32,   10.382,   -2.733,   -2.101,    3.630, 1.4386E-005
 2017.474677, 2017, 173,   6.08,   32,   10.369,   -2.671,   -2.084,    3.604, 1.4386E-005
 2017.474686, 2017, 173,   6.17,   32,   10.356,   -2.608,   -2.066,    3.578, 2.7464E-005
 2017.474696, 2017, 173,   6.25,   32,   10.345,   -2.545,   -2.048,    3.551, 2.2233E-005
 2017.474705, 2017, 173,   6.33,   32,   10.334,   -2.481,   -2.029,    3.524, 2.0925E-005
 2017.474715, 2017, 173,   6.42,   32,   10.325,   -2.418,   -2.011,    3.496, 1.0462E-005
 2017.474724, 2017, 173,   6.50,   32,   10.318,   -2.354,   -1.992,    3.468, 2.6156E-005
 2017.474734, 2017, 173,   6.58,   32,   10.312,   -2.289,   -1.972,    3.439, 1.8309E-005
 2017.474743, 2017, 173,   6.67,   32,   10.307,   -2.224,   -1.952,    3.409, 1.9617E-005
 2017.474753, 2017, 173,   6.75,   32,   10.304,   -2.159,   -1.932,    3.379, 2.0925E-005
 2017.474762, 2017, 173,   6.83,   32,   10.302,   -2.094,   -1.912,    3.349, 2.0925E-005
 2017.474772, 2017, 173,   6.92,   32,   10.303,   -2.028,   -1.891,    3.318, 1.3078E-005
 2017.474781, 2017, 173,   7.00,   32,   10.305,   -1.961,   -1.870,    3.286, 1.5694E-005
 2017.474791, 2017, 173,   7.08,   32,   10.309,   -1.895,   -1.849,    3.253, 1.4386E-005
 2017.474800, 2017, 173,   7.17,   32,   10.315,   -1.827,   -1.827,    3.220, 2.0925E-005
 2017.474810, 2017, 173,   7.25,   32,   10.324,   -1.760,   -1.805,    3.186, 2.7464E-005
 2017.474819, 2017, 173,   7.33,   32,   10.335,   -1.692,   -1.782,    3.152, 2.3541E-005
 2017.474829, 2017, 173,   7.42,   32,   10.348,   -1.623,   -1.759,    3.116, 2.3541E-005
 2017.474838, 2017, 173,   7.50,   32,   10.363,   -1.555,   -1.736,    3.080, 1.5694E-005
 2017.474848, 2017, 173,   7.58,   31,   10.381,   -1.486,   -1.712,    3.043, 2.7000E-005
 2017.474857, 2017, 173,   7.67,   32,   10.402,   -1.416,   -1.687,    3.005, 2.4848E-005
 2017.474867, 2017, 173,   7.75,   32,   10.424,   -1.346,   -1.662,    2.966, 2.3541E-005
 2017.474876, 2017, 173,   7.83,   32,   10.450,   -1.275,   -1.637,    2.926, 2.2233E-005
 2017.474886, 2017, 173,   7.92,   32,   10.477,   -1.204,   -1.610,    2.886, 1.8309E-005
 2017.474895, 2017, 173,   8.00,   32,   10.507,   -1.133,   -1.584,    2.844, 2.2233E-005
 2017.474905, 2017, 173,   8.08,   32,   10.539,   -1.061,   -1.557,    2.801, 1.3078E-005
 2017.474914, 2017, 173,   8.17,   32,   10.571,   -0.989,   -1.529,    2.757, 2.3541E-005
 2017.474924, 2017, 173,   8.25,   32,   10.604,   -0.916,   -1.500,    2.712, 1.8309E-005
 2017.474933, 2017, 173,   8.33,   32,   10.637,   -0.843,   -1.471,    2.665, 2.0925E-005
 2017.474943, 2017, 173,   8.42,   32,   10.667,   -0.770,   -1.441,    2.618, 1.5694E-005
 2017.474952, 2017, 173,   8.50,   32,   10.694,   -0.696,   -1.410,    2.569, 1.8309E-005
 2017.474962, 2017, 173,   8.58,   32,   10.715,   -0.622,   -1.379,    2.518, 2.2233E-005
 2017.474971, 2017, 173,   8.67,   32,   10.726,   -0.547,   -1.346,    2.466, 1.7002E-005
 2017.474981, 2017, 173,   8.75,   32,   10.724,   -0.472,   -1.313,    2.412, 1.4386E-005
 2017.474990, 2017, 173,   8.83,   32,   10.703,   -0.397,   -1.279,    2.356, 1.7002E-005
 2017.475000, 2017, 173,   8.92,   32,   10.657,   -0.321,   -1.244,    2.299, 2.4848E-005
 2017.475009, 2017, 173,   9.00,   32,   10.578,   -0.245,   -1.208,    2.240, 1.9617E-005
 2017.475019, 2017, 173,   9.08,   32,   10.456,   -0.169,   -1.170,    2.178, 1.9617E-005
 2017.475029, 2017, 173,   9.17,   32,   10.282,   -0.093,   -1.132,    2.115, 1.8309E-005
 2017.475038, 2017, 173,   9.25,   32,   10.042,   -0.016,   -1.092,    2.049, 2.0925E-005
 2017.475048, 2017, 173,   9.33,   32,    9.727,    0.060,   -1.051,    1.980, 2.2233E-005
 2017.475057, 2017, 173,   9.42,   32,    9.327,    0.136,   -1.008,    1.909, 1.4386E-005
 2017.475067, 2017, 173,   9.50,   32,    8.835,    0.213,   -0.964,    1.835, 2.3541E-005
 2017.475076, 2017, 173,   9.58,   32,    8.253,    0.288,   -0.918,    1.757, 2.8772E-005
 2017.475086, 2017, 173,   9.67,   32,    7.588,    0.364,   -0.871,    1.677, 2.0925E-005
 2017.475095, 2017, 173,   9.75,   32,    6.859,    0.438,   -0.822,    1.592, 1.4386E-005
 2017.475105, 2017, 173,   9.83,   32,    6.090,    0.511,   -0.770,    1.504, 1.0462E-005
 2017.475114, 2017, 173,   9.92,   41,    5.264,    0.588,   -0.713,    1.405, 1.2589E-005
 2017.475124, 2017, 173,  10.00,   53,    4.561,    0.653,   -0.661,    1.314, 9.2123E-006
 2017.475133, 2017, 173,  10.08,   88,    3.805,    0.726,   -0.598,    1.204, 2.7741E-004
 2017.475143, 2017, 173,  10.17,  106,    3.226,    0.785,   -0.542,    1.105, 3.5533E-004
 2017.475152, 2017, 173,  10.25,  107,    2.680,    0.846,   -0.479,    0.992, 5.8668E-004
 2017.475162, 2017, 173,  10.33,  107,    2.222,    0.902,   -0.412,    0.873, 7.1706E-006
 2017.475171, 2017, 173,  10.42,  106,    1.852,    0.952,   -0.344,    0.749, 3.2901E-006
 2017.475181, 2017, 173,  10.50,  107,    1.563,    0.994,   -0.272,    0.619, 1.9556E-006
 2017.475190, 2017, 173,  10.58,  107,    1.346,    1.028,   -0.198,    0.482, 6.5187E-007
 2017.475200, 2017, 173,  10.67,  106,    1.195,    1.051,   -0.123,    0.341, 1.7964E-004
 2017.475209, 2017, 173,  10.75,  107,    1.103,    1.062,   -0.046,    0.196, 2.6270E-004
 2017.475219, 2017, 173,  10.83,  107,    1.065,    1.060,    0.033,    0.048, 5.3518E-004
 2017.475228, 2017, 173,  10.92,  106,    1.081,    1.044,    0.110,   -0.100, 9.4755E-004
 2017.475238, 2017, 173,  11.00,  107,    1.155,    1.014,    0.185,   -0.247, 1.3917E-003
 2017.475247, 2017, 173,  11.08,  107,    1.296,    0.970,    0.259,   -0.391, 7.8876E-005
 2017.475257, 2017, 173,  11.17,  106,    1.514,    0.915,    0.329,   -0.529, 6.5802E-007
 2017.475266, 2017, 173,  11.25,  107,    1.827,    0.849,    0.396,   -0.661, 1.9556E-006
 2017.475276, 2017, 173,  11.33,  107,    2.254,    0.774,    0.458,   -0.787, 1.4341E-005
 2017.475285, 2017, 173,  11.42,  106,    2.810,    0.692,    0.516,   -0.904, 2.7439E-004
 2017.475295, 2017, 173,  11.50,  107,    3.504,    0.605,    0.571,   -1.015, 7.3661E-005
 2017.475304, 2017, 173,  11.58,  106,    4.322,    0.514,    0.621,   -1.119, 8.5542E-006
 2017.475314, 2017, 173,  11.67,  107,    5.228,    0.420,    0.668,   -1.216, 9.7780E-006
 2017.475323, 2017, 173,  11.75,  107,    6.163,    0.323,    0.712,   -1.308, 1.6949E-005
 2017.475333, 2017, 173,  11.83,  106,    7.039,    0.225,    0.753,   -1.393, 1.6450E-005
 2017.475342, 2017, 173,  11.92,   89,    7.749,    0.133,    0.788,   -1.468, 1.7398E-005
 2017.475352, 2017, 173,  12.00,   64,    8.368,    0.028,    0.826,   -1.548, 1.9617E-005
 2017.475361, 2017, 173,  12.08,   64,    8.763,   -0.071,    0.859,   -1.619, 1.5040E-005
 2017.475371, 2017, 173,  12.17,   43,    8.979,   -0.162,    0.887,   -1.680, 2.4331E-005
 2017.475381, 2017, 173,  12.25,   32,    9.087,   -0.269,    0.919,   -1.749, 1.1770E-005
 2017.475390, 2017, 173,  12.33,   32,    9.084,   -0.367,    0.946,   -1.809, 1.3078E-005
 2017.475400, 2017, 173,  12.42,   32,    9.016,   -0.465,    0.971,   -1.865, 2.4848E-005
 2017.475409, 2017, 173,  12.50,   32,    8.908,   -0.561,    0.995,   -1.918, 1.5694E-005
 2017.475419, 2017, 173,  12.58,   32,    8.781,   -0.657,    1.018,   -1.969, 1.8309E-005
 2017.475428, 2017, 173,  12.67,   32,    8.645,   -0.752,    1.039,   -2.018, 2.0925E-005
 2017.475438, 2017, 173,  12.75,   32,    8.510,   -0.847,    1.059,   -2.064, 2.6156E-005
 2017.475447, 2017, 173,  12.83,   32,    8.381,   -0.940,    1.078,   -2.108, 1.3078E-005
 2017.475457, 2017, 173,  12.92,   32,    8.260,   -1.033,    1.096,   -2.149, 1.8309E-005
 2017.475466, 2017, 173,  13.00,   32,    8.149,   -1.124,    1.113,   -2.190, 1.4386E-005
 2017.475476, 2017, 173,  13.08,   32,    8.048,   -1.215,    1.130,   -2.228, 1.1770E-005
 2017.475485, 2017, 173,  13.17,   32,    7.958,   -1.305,    1.145,   -2.265, 1.5694E-005
 2017.475495, 2017, 173,  13.25,   32,    7.877,   -1.394,    1.160,   -2.300, 2.2233E-005
 2017.475504, 2017, 173,  13.33,   32,    7.806,   -1.482,    1.174,   -2.334, 1.9617E-005
 2017.475514, 2017, 173,  13.42,   32,    7.744,   -1.569,    1.187,   -2.366, 1.8309E-005
 2017.475523, 2017, 173,  13.50,   32,    7.691,   -1.656,    1.199,   -2.397, 1.3078E-005
 2017.475533, 2017, 173,  13.58,   32,    7.644,   -1.741,    1.211,   -2.427, 2.4848E-005
 2017.475542, 2017, 173,  13.67,   32,    7.604,   -1.826,    1.223,   -2.456, 1.4386E-005
 2017.475552, 2017, 173,  13.75,   32,    7.571,   -1.910,    1.234,   -2.484, 1.8309E-005
 2017.475561, 2017, 173,  13.83,   32,    7.543,   -1.993,    1.244,   -2.510, 1.7002E-005
 2017.475571, 2017, 173,  13.92,   32,    7.521,   -2.076,    1.254,   -2.536, 2.7464E-005
 2017.475580, 2017, 173,  14.00,   32,    7.503,   -2.158,    1.264,   -2.561, 1.4386E-005
 2017.475590, 2017, 173,  14.08,   32,    7.489,   -2.239,    1.273,   -2.585, 2.0925E-005
 2017.475599, 2017, 173,  14.17,   32,    7.480,   -2.319,    1.282,   -2.608, 1.7002E-005
 2017.475609, 2017, 173,  14.25,   32,    7.474,   -2.399,    1.290,   -2.630, 1.8309E-005
 2017.475618, 2017, 173,  14.33,   32,    7.471,   -2.478,    1.298,   -2.652, 2.3541E-005
 2017.475628, 2017, 173,  14.42,   32,    7.471,   -2.556,    1.305,   -2.673, 2.4848E-005
 2017.475637, 2017, 173,  14.50,   32,    7.474,   -2.633,    1.313,   -2.693, 1.9617E-005
 2017.475647, 2017, 173,  14.58,   29,    7.479,   -2.708,    1.319,   -2.712, 2.0203E-005
 2017.475656, 2017, 173,  14.67,   32,    7.487,   -2.787,    1.326,   -2.732, 1.7002E-005
 2017.475666, 2017, 173,  14.75,   32,    7.496,   -2.862,    1.332,   -2.750, 1.5694E-005
 2017.475675, 2017, 173,  14.83,   32,    7.508,   -2.937,    1.338,   -2.768, 1.7002E-005
 2017.475685, 2017, 173,  14.92,   32,    7.521,   -3.012,    1.344,   -2.785, 2.3541E-005
 2017.475694, 2017, 173,  15.00,   32,    7.536,   -3.086,    1.350,   -2.801, 1.3078E-005
 2017.475704, 2017, 173,  15.08,   32,    7.552,   -3.159,    1.355,   -2.817, 1.7002E-005
 2017.475713, 2017, 173,  15.17,   32,    7.570,   -3.232,    1.360,   -2.833, 1.7002E-005
 2017.475723, 2017, 173,  15.25,   32,    7.589,   -3.304,    1.365,   -2.848, 1.5694E-005
 2017.475732, 2017, 173,  15.33,   32,    7.609,   -3.376,    1.369,   -2.863, 1.7002E-005
 2017.475742, 2017, 173,  15.42,   32,    7.630,   -3.447,    1.373,   -2.877, 2.2233E-005
 2017.475752, 2017, 173,  15.50,   32,    7.653,   -3.518,    1.378,   -2.891, 2.3541E-005
 2017.475761, 2017, 173,  15.58,   32,    7.676,   -3.588,    1.382,   -2.904, 2.2233E-005
 2017.475771, 2017, 173,  15.67,   32,    7.700,   -3.657,    1.385,   -2.917, 2.7464E-005
 2017.475780, 2017, 173,  15.75,   32,    7.724,   -3.726,    1.389,   -2.929, 1.7002E-005
 2017.475790, 2017, 173,  15.83,   13,    7.738,   -3.762,    1.390,   -2.935, 9.6577E-006
 2017.492371, 2017, 179,  17.08,   30,   10.460,   -2.879,   -2.088,    3.687, 2.2669E-005
 2017.492380, 2017, 179,  17.17,   80,   10.449,   -2.836,   -2.077,    3.670, 1.8963E-005
 2017.492390, 2017, 179,  17.25,   80,   10.434,   -2.774,   -2.061,    3.644, 1.9617E-005
 2017.492399, 2017, 179,  17.33,   80,   10.420,   -2.712,   -2.044,    3.618, 2.0925E-005
 2017.492409, 2017, 179,  17.42,   80,   10.408,   -2.649,   -2.027,    3.592, 1.7002E-005
 2017.492418, 2017, 179,  17.50,   80,   10.396,   -2.585,   -2.011,    3.565, 2.3541E-005
 2017.492428, 2017, 179,  17.58,   80,   10.386,   -2.522,   -1.993,    3.538, 1.7655E-005
 2017.492437, 2017, 179,  17.67,   80,   10.376,   -2.458,   -1.976,    3.510, 1.9617E-005
 2017.492447, 2017, 179,  17.75,   80,   10.368,   -2.394,   -1.958,    3.482, 1.8963E-005
 2017.492456, 2017, 179,  17.83,   80,   10.362,   -2.329,   -1.940,    3.453, 1.7655E-005
 2017.492466, 2017, 179,  17.92,   80,   10.357,   -2.264,   -1.922,    3.424, 2.2887E-005
 2017.492475, 2017, 179,  18.00,   80,   10.353,   -2.199,   -1.903,    3.394, 2.0271E-005
 2017.492485, 2017, 179,  18.08,   80,   10.351,   -2.133,   -1.884,    3.363, 1.9617E-005
 2017.492494, 2017, 179,  18.17,   80,   10.351,   -2.067,   -1.865,    3.332, 2.1579E-005
 2017.492504, 2017, 179,  18.25,   80,   10.353,   -2.000,   -1.845,    3.300, 1.6348E-005
 2017.492513, 2017, 179,  18.33,   80,   10.357,   -1.933,   -1.825,    3.268, 1.6348E-005
 2017.492523, 2017, 179,  18.42,   80,   10.362,   -1.866,   -1.804,    3.234, 1.7002E-005
 2017.492532, 2017, 179,  18.50,   80,   10.370,   -1.798,   -1.784,    3.201, 1.4386E-005
 2017.492542, 2017, 179,  18.58,   80,   10.380,   -1.730,   -1.762,    3.166, 2.0925E-005
 2017.492551, 2017, 179,  18.67,   80,   10.392,   -1.661,   -1.741,    3.131, 1.7655E-005
 2017.492561, 2017, 179,  18.75,   80,   10.406,   -1.592,   -1.718,    3.094, 1.7002E-005
 2017.492570, 2017, 179,  18.83,   80,   10.423,   -1.523,   -1.696,    3.057, 1.7002E-005
 2017.492580, 2017, 179,  18.92,   80,   10.442,   -1.453,   -1.673,    3.020, 2.2887E-005
 2017.492589, 2017, 179,  19.00,   80,   10.463,   -1.383,   -1.649,    2.981, 2.1579E-005
 2017.492599, 2017, 179,  19.08,   80,   10.487,   -1.312,   -1.625,    2.941, 1.7655E-005
 2017.492608, 2017, 179,  19.17,   80,   10.512,   -1.241,   -1.601,    2.901, 3.2695E-005
 2017.492618, 2017, 179,  19.25,   80,   10.540,   -1.169,   -1.575,    2.859, 1.9617E-005
 2017.492627, 2017, 179,  19.33,   80,   10.569,   -1.097,   -1.550,    2.816, 1.6348E-005
 2017.492637, 2017, 179,  19.42,   80,   10.599,   -1.025,   -1.523,    2.772, 1.6348E-005
 2017.492646, 2017, 179,  19.50,   80,   10.630,   -0.952,   -1.496,    2.727, 1.7655E-005
